IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
24242,1439936_at,0.0015713679785026,5.727162,5.67925,0.0479119999999993,0.503606068946559,0.628121594208732,0.910426516038124,0.6,0.6,0.441847183865125
7723,1423417_at,-0.000609763648538663,5.259432,5.294372,-0.0349399999999997,-0.450702394815098,0.664474777838076,0.918968352864833,0.38,0.62,0.441823710281378
33460,1449160_at,-0.00196192442840242,3.991834,4.034396,-0.0425619999999998,-0.319881214295343,0.761246774528938,0.947290163257672,0.64,0.64,0.441823433103093
26469,1442163_at,0.00307218467218602,5.202678,5.14347,0.059207999999999,0.434543953842089,0.676618999042244,0.922641275191895,0.6,0.6,0.441812977504305
23379,1439073_at,-0.00153196850921886,4.53699,4.603946,-0.0669559999999993,-0.748471775596269,0.482295161190892,0.862944849227792,0.46,0.54,0.441811529829349
21251,1436945_x_at,-0.00241978288265582,7.740142,7.770814,-0.0306719999999991,-0.485139999868345,0.641277868246834,0.913906353472258,0.4,0.6,0.441763157796806
4042,1419711_at,5.18184686210764e-05,7.952662,7.886916,0.0657459999999999,0.547502125870953,0.602040747165701,0.902480273090648,0.6,0.6,0.441707029915796
34106,1449807_x_at,0.000714984166891572,2.881834,2.92048,-0.0386460000000004,-0.547536967552582,0.603027353533419,0.903199278417598,0.4,0.6,0.441691187343451
10285,1425979_a_at,-0.00173255036329934,6.56682,6.503556,0.0632639999999993,0.668421745393249,0.53200305327531,0.880185976000359,0.56,0.56,0.441678157274647
20174,1435868_at,0.00157033310791606,5.916054,5.86941,0.0466440000000015,0.517446841673567,0.62778493723583,0.910328364401262,0.6,0.6,0.441631137639322
41857,1457562_at,0.000411414281514364,4.011204,4.058038,-0.0468340000000005,-0.546311907766871,0.60128936078333,0.902334070113247,0.4,0.6,0.441537653814643
39946,1455651_at,-0.00124467180036046,7.418482,7.532034,-0.113552,-0.807734050360104,0.455333769463346,0.851433802991795,0.48,0.52,0.441497142089184
22620,1438314_at,-0.0035690001182374,4.525872,4.501442,0.0244299999999997,0.266524661722328,0.797930528388738,0.956437974048622,0.64,0.64,0.441495358088856
32512,1448212_at,0.00352025348139233,6.787568,6.7621,0.0254679999999992,0.265728735052706,0.797700176730563,0.956329852344513,0.64,0.64,0.441290008395481
28810,1444504_at,-0.00167270576006925,5.40574,5.342682,0.0630579999999989,0.670484620739097,0.531190476306101,0.879930070393762,0.56,0.56,0.441249283100209
21239,1436933_at,0.000235367542795231,6.537684,6.66539,-0.127705999999999,-0.660729199897028,0.528331322571896,0.87928181348477,0.44,0.56,0.441175151225385
20274,1435968_at,-0.00118792413328744,4.164464,4.113324,0.0511400000000002,0.514901197186352,0.620648230175018,0.908510536198581,0.6,0.6,0.441156798642117
10527,1426221_at,0.00142283655965073,8.729516,8.579408,0.150108000000001,0.440749259667666,0.681807563730052,0.924567874313391,0.4,0.6,0.441133717337972
23718,1439412_at,-0.00201780794171213,3.610484,3.694402,-0.0839179999999997,-0.649143735277374,0.547201496160942,0.88525024360228,0.44,0.56,0.441102584503889
20439,1436133_at,0.0026922123660918,4.862462,4.893208,-0.0307459999999988,-0.294962276183393,0.779156056708827,0.951166168420868,0.36,0.64,0.441069631711897
32427,1448127_at,5.08195942316763e-05,6.330894,6.254904,0.0759900000000009,0.535518608935815,0.606933748828597,0.904232038589216,0.6,0.6,0.441022573852224
18432,1434126_at,-0.00131569023518207,4.18501,4.214722,-0.029712,-0.357185871827325,0.7365934969586,0.941055595638347,0.36,0.64,0.440979711846833
36429,1452134_at,-0.00204251302579784,6.01732,6.065424,-0.0481039999999995,-0.486969556097058,0.642001578498955,0.914132927655293,0.4,0.6,0.440959738000123
17510,1433204_at,-0.000138145426631488,6.30695,6.278934,0.0280159999999983,0.566230411871143,0.588509204383259,0.898004066668631,0.6,0.6,0.440954687160329
7214,1422908_at,0.00286474749221013,2.966434,2.926188,0.0402459999999998,0.461683124578972,0.663764226853081,0.918778262404283,0.6,0.6,0.440948386043292
15279,1430973_at,0.000661528970189529,2.928308,2.91543,0.0128780000000002,0.197592514318893,0.850624508673566,0.969598320131525,0.68,0.68,0.440896273659689
12194,1427888_a_at,0.00102738858718748,8.82594,8.871256,-0.0453159999999997,-0.52302954972426,0.615136446104591,0.906667966150372,0.4,0.6,0.44088784983459
12964,1428658_at,0.000922430821385045,5.94431,6.019202,-0.0748919999999993,-0.684770828736663,0.521448391467156,0.87668097754269,0.44,0.56,0.440863615461335
15776,1431470_a_at,-0.000645680264798415,5.32957,5.266258,0.0633120000000007,0.524323497147363,0.614409103882506,0.906627167704301,0.6,0.6,0.440826884744193
6614,1422308_a_at,0.000590631988836663,6.382032,6.326872,0.0551599999999999,0.703908530740091,0.507784850363174,0.871744681825188,0.56,0.56,0.440796662638178
32207,1447901_x_at,0.00278162609667413,6.281402,6.442038,-0.160635999999999,-0.73586298247955,0.497061458847844,0.868292299405424,0.48,0.52,0.440775695609079
1109,1416778_at,-0.00128504175917352,10.28806,10.535444,-0.247383999999998,-0.731041423324853,0.504323735049613,0.870276329642054,0.52,0.52,0.440772339520432
32163,1447857_at,3.7483672523861e-05,5.22378,5.17774,0.0460399999999996,0.882821719104575,0.410650407549407,0.834902478248711,0.52,0.52,0.44070347165962
39107,1454812_at,-0.000483348004767776,3.787902,3.75683,0.031072,0.280562594341542,0.786185089191751,0.953139262590714,0.66,0.66,0.440628530161637
28070,1443764_x_at,-0.00174733619582979,6.77466,6.697128,0.0775319999999988,0.466056791455676,0.654436599081979,0.91649573219054,0.6,0.6,0.440583238259059
33897,1449597_at,-0.00207735747263554,3.247842,3.271664,-0.023822,-0.324304818339271,0.755613050388098,0.94586809348333,0.36,0.64,0.440574861999026
35575,1451280_at,0.00250899781604638,4.130064,4.05736,0.0727039999999999,0.638626478896448,0.55259146309108,0.88723487279711,0.56,0.56,0.440571394940135
38727,1454432_at,0.000810696464765908,3.725068,3.749698,-0.0246300000000006,-0.544206157804815,0.601472022309991,0.902338079306885,0.4,0.6,0.440549130901706
39622,1455327_at,0.00395243984391645,6.833638,6.76051,0.0731279999999996,0.394488047574537,0.704621385448575,0.931504079696472,0.6,0.6,0.440544536605785
7999,1423693_at,-0.00604909723024058,10.20036,10.2708,-0.0704399999999996,-0.325180210809008,0.75735826850518,0.946221839226252,0.4,0.6,0.440520119285986
39299,1455004_at,0.000740005358483976,3.63281,3.58185,0.0509599999999999,0.529371219750422,0.610932975652759,0.905643017310914,0.6,0.6,0.440506669369559
17841,1433535_x_at,-6.9411605470513e-05,9.482262,9.596194,-0.113931999999998,-0.696416763423309,0.520137502414061,0.876524010720451,0.56,0.56,0.440496762861978
4133,1419802_at,0.00122365270302975,7.85801,7.838962,0.0190479999999997,0.35736971886695,0.730852648514619,0.939031047512747,0.64,0.64,0.440457332967828
12214,1427908_at,-7.82939554858575e-05,6.628372,6.580604,0.0477680000000014,0.552731444542047,0.596830062703264,0.90067726803757,0.6,0.6,0.440321397178435
37716,1453421_at,0.000925667753447917,4.498582,4.44906,0.0495220000000005,0.428925089644724,0.680333913520224,0.923989863312254,0.62,0.62,0.440308819112123
35448,1451153_a_at,7.17627449232337e-05,6.638604,6.608912,0.0296920000000016,0.399014221249785,0.707452338273448,0.932405612994589,0.36,0.64,0.440306416653081
24289,1439983_a_at,-0.00217929436165531,4.23214,4.289584,-0.0574440000000003,-0.642598396368791,0.539626425276765,0.882986367313919,0.44,0.56,0.440246945356962
23649,1439343_at,0.00250723901969915,8.039782,8.14556,-0.105778000000001,-0.602687651259732,0.564969387227128,0.892039270100832,0.44,0.56,0.440219556679273
24229,1439923_at,0.00167160085909193,3.103244,3.081128,0.022116,0.337566572393041,0.744641428537115,0.942855736971727,0.64,0.64,0.440159134312487
35705,1451410_a_at,0.000612325388545394,4.67512,4.605538,0.0695819999999996,0.694315668913689,0.513760805447682,0.874174740315077,0.56,0.56,0.440096609207684
17241,1432935_at,-0.00151003762544791,6.859038,6.793874,0.0651640000000011,0.490100847985537,0.63975656257422,0.913246695792414,0.6,0.6,0.440087290160156
33994,1449695_at,0.00239445755778102,4.106258,4.140594,-0.0343360000000006,-0.478247181292635,0.646142387349654,0.914981583106404,0.4,0.6,0.440082018295778
10108,1425802_a_at,0.00418632773193182,5.718348,5.651496,0.0668520000000008,0.388811983602573,0.707888905315706,0.932459882909836,0.6,0.6,0.440061760263549
12123,1427817_at,-0.00142909708581928,4.348072,4.380632,-0.0325600000000001,-0.339485719183716,0.742994833984075,0.942740071589221,0.36,0.64,0.439986394803494
5973,1421667_at,-0.00100474223072967,5.686842,5.739382,-0.0525399999999996,-0.519401031993899,0.618694367792865,0.90794907944513,0.4,0.6,0.439951381131418
30016,1445710_x_at,0.00287189278958119,6.073862,6.03833,0.0355320000000008,0.280407402428129,0.788081997246458,0.95370405331833,0.64,0.64,0.439948338768357
12830,1428524_at,-0.00194884163806142,6.25621,6.289076,-0.0328659999999994,-0.321154208346636,0.7589205647685,0.946574145088512,0.36,0.64,0.439941299127253
5686,1421380_at,-0.00209973878212021,4.69604,4.721718,-0.025678000000001,-0.497137028602267,0.635134982730062,0.911729796529415,0.4,0.6,0.439920685250029
22331,1438025_at,0.000414900886977377,5.002252,5.08501,-0.0827579999999992,-0.516905098848422,0.61932651875685,0.908212904547384,0.4,0.6,0.439904708228472
11942,1427636_at,-0.00223735810525992,4.235718,4.317996,-0.0822779999999996,-0.628046452871563,0.551592578547791,0.887012776889889,0.44,0.56,0.43989986440199
13553,1429247_at,0.00558746716584316,6.033862,5.897432,0.136429999999999,0.643689674526759,0.543794252399764,0.88417010899035,0.52,0.52,0.43986331247567
41320,1457025_at,-0.0012684102169667,2.916124,2.97808,-0.0619559999999999,-0.672152353207012,0.523630050520632,0.877666081036533,0.44,0.56,0.439753895443991
42965,1458670_at,-0.000298075314789921,4.160302,4.107926,0.0523760000000006,0.702106296086294,0.503359256211642,0.869841979171664,0.56,0.56,0.43972637039975
38310,1454015_a_at,-0.00271986403513391,4.555444,4.501932,0.0535120000000004,0.453634706519316,0.670924194080242,0.92025736011305,0.6,0.6,0.439637086484395
8343,1424037_at,0.000292926896176571,4.634614,4.60015,0.0344640000000007,0.372616898110361,0.719169863121527,0.935030336406037,0.64,0.64,0.439546927171063
39077,1454782_at,0.00289431229346074,3.27922,3.233026,0.0461940000000003,0.452296933889886,0.671454010359816,0.920465631691066,0.6,0.6,0.439533092187617
25408,1441102_at,0.00302637403576783,3.225078,3.183108,0.0419700000000001,0.626163037802284,0.550048994321064,0.886878295898553,0.56,0.56,0.43949562551978
34382,1450087_a_at,0.00160142224135626,4.927232,4.988386,-0.0611539999999993,-0.486005983665995,0.640450452644971,0.91357790426168,0.4,0.6,0.439452906771571
17597,1433291_at,-0.000332145956591215,4.50979,4.570978,-0.0611879999999996,-0.696115562100983,0.507152231226073,0.871422936887093,0.44,0.56,0.43939403036097
32240,1447934_at,-0.00380444263994768,4.707594,4.79001,-0.0824160000000003,-0.566913975344125,0.588301122115216,0.898004066668631,0.44,0.56,0.439332644918574
34063,1449764_x_at,0.00159423386857854,2.913492,2.868058,0.0454340000000002,0.673791265063731,0.524994223015139,0.877740934818383,0.56,0.56,0.43931339043424
22484,1438178_x_at,0.00214360606513219,6.29173,6.447664,-0.155934000000001,-0.586051376447612,0.583512975924709,0.897047452063883,0.44,0.56,0.439303689481638
4648,1420342_at,0.0060111696605007,7.878676,8.043846,-0.16517,-0.431259543839393,0.684415577461901,0.925433277143132,0.44,0.56,0.439294279634043
12144,1427838_at,-0.00409608586932433,6.438992,6.428982,0.0100099999999985,0.0347513670767898,0.973839672749298,0.995824719740919,0.32,0.68,0.439223709842868
20284,1435978_at,-0.00355224969578047,5.55206,5.574712,-0.0226519999999999,-0.261441779102007,0.800407102300782,0.95706882916247,0.36,0.64,0.439214472794901
7848,1423542_at,-0.00419348669971925,6.09208,6.155236,-0.0631560000000002,-0.571592768280472,0.588097971361264,0.898004066668631,0.44,0.56,0.439181961579663
814,1416483_at,-0.00216608340948023,6.231068,6.264636,-0.0335679999999998,-0.310767739758677,0.767141039610418,0.948604438172282,0.36,0.64,0.4391657076484
7494,1423188_a_at,0.000107450655372617,9.099436,9.219968,-0.120531999999999,-0.496944921946646,0.635300858539691,0.911845518574058,0.4,0.6,0.439144473782158
43378,1459083_at,-0.00356412594358084,3.758312,3.783446,-0.025134,-0.4426865349165,0.67604660637573,0.922295066434388,0.4,0.6,0.439134468420603
24578,1440272_at,0.00166346590789747,5.659472,5.686794,-0.0273220000000016,-0.136021904262237,0.896993483562314,0.980142057381726,0.68,0.68,0.439119431521396
4741,1420435_at,0.000822099800922733,6.005376,5.952302,0.0530740000000005,0.523504766115556,0.616603029077292,0.907121797044826,0.6,0.6,0.439087188474253
44606,1460314_s_at,-0.0012931962982912,8.124358,8.276426,-0.152068,-0.62162122294601,0.562289227113301,0.890789194029391,0.44,0.56,0.439006615791698
10590,1426284_at,-0.00224625749298388,5.041474,5.12516,-0.0836859999999993,-0.545716675609055,0.60749486280733,0.904460280591326,0.58,0.58,0.439002706883447
41156,1456861_at,-0.00161368548039984,5.378854,5.442998,-0.0641440000000006,-0.485553792899331,0.642294023818402,0.914315920925668,0.4,0.6,0.438943754987233
37087,1452792_at,-0.00380570955515175,5.962712,5.902128,0.0605840000000004,0.227933772426456,0.828881237922187,0.964859122401885,0.36,0.64,0.43891242645388
12328,1428022_at,0.00201106874849154,4.194504,4.24389,-0.0493860000000002,-0.481023584305974,0.646639324345588,0.915006632215551,0.4,0.6,0.438842766438282
38086,1453791_at,0.000448424499009864,3.10507,3.064922,0.0401480000000003,0.705885077213648,0.501268764691477,0.869531259018193,0.56,0.56,0.438811129535037
42513,1458218_s_at,0.00232415896370707,6.123782,6.087298,0.0364840000000006,0.099500935979102,0.925006370626059,0.986704731942028,0.32,0.68,0.438802764791965
16227,1431921_a_at,0.00106828704135517,6.969768,7.118846,-0.149077999999999,-0.771221647166424,0.464717872600139,0.856222716291432,0.48,0.52,0.438673950607086
6387,1422081_at,-0.000170422035769569,3.656664,3.7103,-0.053636,-0.452002920183065,0.668464956802386,0.919973378360763,0.38,0.62,0.43863099844553
13884,1429578_at,0.000896430294111498,4.361528,4.432806,-0.0712780000000004,-0.687751776541271,0.522016793319934,0.876924017732625,0.44,0.56,0.438624964712521
1015,1416684_at,0.0053553344051791,8.525814,8.609156,-0.083342,-0.342759971137141,0.748825469056614,0.943971941640463,0.6,0.6,0.438609462764767
12965,1428659_at,-0.000153295058176305,7.462954,7.381508,0.0814460000000015,0.845389617323006,0.42888475597578,0.84119702910299,0.52,0.52,0.438565145982153
10398,1426092_a_at,0.00323461449158374,4.288994,4.30834,-0.0193460000000005,-0.0719207432573152,0.945651216125567,0.991058329610808,0.68,0.68,0.438515624754762
24267,1439961_x_at,-0.000104666851597068,6.990176,6.950004,0.0401720000000001,0.562259647045875,0.596239678157034,0.900539356503814,0.6,0.6,0.438509760213354
13524,1429218_at,-0.00182201883454193,6.36546,6.404774,-0.0393140000000001,-0.492397440927816,0.637204237704123,0.912385991314216,0.4,0.6,0.438456572472009
28050,1443744_at,0.000639960991889456,4.289432,4.251788,0.0376440000000002,0.360696964888851,0.729540248262465,0.938480268933084,0.64,0.64,0.438449761394429
12410,1428104_at,-0.00170352510618866,5.032092,4.976616,0.0554759999999996,0.490953563999208,0.641273477945703,0.913906353472258,0.4,0.6,0.438436350436285
37291,1452996_a_at,0.00152283733813154,6.485108,6.40929,0.0758179999999991,0.475848038618302,0.649192699313712,0.915593226081781,0.6,0.6,0.438430887433227
1152,1416821_at,0.00162990791381867,6.06342,6.104198,-0.0407780000000013,-0.326868704649378,0.756661455681725,0.946132261603444,0.36,0.64,0.438395527613129
10812,1426506_at,-0.00362558561459669,6.057674,6.07039,-0.0127159999999993,-0.0577969035266642,0.956405868911111,0.993057503803572,0.32,0.68,0.438373450087162
20841,1436535_at,-0.0020817660232907,5.62029,5.683442,-0.0631520000000014,-0.284500931811122,0.785258303310514,0.952809651267352,0.36,0.64,0.438365552840023
11687,1427381_at,0.0123412199082424,9.882294,10.01102,-0.128726000000002,-0.208700634799579,0.840336967212435,0.966333910954392,0.56,0.56,0.438337973694102
10617,1426311_s_at,-0.000212822656609408,7.159824,7.193772,-0.0339479999999996,-0.5526609626292,0.595916171870814,0.900469961448871,0.6,0.6,0.438337956285272
23099,1438793_x_at,-0.00233476956672474,5.565368,5.512112,0.0532560000000011,0.45824837240165,0.661116048949162,0.918088362643885,0.6,0.6,0.438280499606705
4723,1420417_at,0.000475714990852415,3.628128,3.555658,0.0724700000000005,0.695757304766369,0.514405464774884,0.874414196626281,0.56,0.56,0.438254953534406
37510,1453215_at,0.00174292523324573,4.869594,4.819122,0.0504720000000001,0.805767112894922,0.44411912316439,0.847471823812612,0.52,0.52,0.438251762193995
11013,1426707_at,0.00392510061661105,7.088166,7.170016,-0.0818500000000002,-0.568712877595264,0.592530129508025,0.899223532796441,0.44,0.56,0.438222485404857
27611,1443305_at,0.000970777960323403,2.959214,2.999458,-0.0402439999999999,-0.531832172333978,0.615459932592815,0.906679612147255,0.4,0.6,0.438218706711687
23858,1439552_at,-0.00379653610543031,4.253246,4.423016,-0.16977,-0.693724921881515,0.522892086736041,0.877407396528098,0.48,0.52,0.438209129446861
17011,1432705_at,-0.000643724137179297,3.83637,3.874108,-0.0377379999999996,-0.538630454844727,0.605987984969035,0.904080963180535,0.4,0.6,0.438138623815326
40658,1456363_at,0.000788638431073708,5.79963,5.941704,-0.142073999999999,-0.808184303907335,0.460301716661736,0.853671129740867,0.52,0.52,0.43809140394772
32430,1448130_at,-0.00108719863295537,6.14344,6.229258,-0.0858180000000006,-0.483319804147702,0.641962773959083,0.914132927655293,0.4,0.6,0.438089248619173
28651,1444345_at,-0.00232973926262538,4.04635,4.085268,-0.0389180000000007,-0.480429455549771,0.653541823339776,0.916064767584905,0.4,0.6,0.438051417684687
957,1416626_at,0.000625637373103531,5.309124,5.274534,0.0345899999999997,0.546992689479233,0.604000655760425,0.903549576813055,0.6,0.6,0.43803105970563
40230,1455935_at,-0.00182991636684817,5.21331,5.23637,-0.0230600000000001,-0.326590060719433,0.752361938020887,0.945093464883043,0.36,0.64,0.438015566538361
41396,1457101_at,0.0012091152557665,5.359388,5.390208,-0.0308200000000003,-0.522302145189244,0.616344909019783,0.907078203460272,0.4,0.6,0.437992988257028
20373,1436067_at,0.00067754513666731,5.297792,5.367668,-0.0698759999999989,-0.513053098441999,0.622052697276076,0.909003527684451,0.4,0.6,0.437989029660166
25728,1441422_at,-0.00696480321620882,8.673844,8.835316,-0.161472000000002,-0.581076938981721,0.587568988365736,0.897914229664195,0.52,0.52,0.4379875846649
21954,1437648_at,-0.000349666231708374,5.779394,5.690586,0.0888080000000002,0.515732443053732,0.622946938757204,0.909457180893291,0.6,0.6,0.437965869664219
2456,1418125_at,0.000321871017217455,6.737764,6.807054,-0.0692899999999987,-0.535415955288919,0.613679273186755,0.906453639591221,0.4,0.6,0.437959896965023
40536,1456241_a_at,-0.00195777532974853,9.251972,9.33533,-0.0833579999999987,-0.457870892164377,0.667903491917553,0.919973378360763,0.6,0.6,0.437923924578458
29086,1444780_at,0.0036130659662548,4.17294,4.206876,-0.0339360000000006,-0.428690842475276,0.681545805724265,0.924477875531802,0.4,0.6,0.437873846865305
38300,1454005_at,-0.00367337946866264,4.032724,4.08228,-0.049555999999999,-0.598640732549944,0.568660208990345,0.893057077051207,0.44,0.56,0.437847696815652
26158,1441852_x_at,-0.000227802017086587,2.985674,3.016086,-0.0304120000000001,-0.374054311154476,0.718104785618133,0.934710995776631,0.36,0.64,0.437838996169528
28878,1444572_at,-0.000512538404307446,4.5169,4.492138,0.024762,0.640045070656694,0.545124827197511,0.884695028119285,0.58,0.58,0.437804967539467
29774,1445468_at,0.000941200726485452,5.044808,5.01779,0.0270180000000009,0.535537651282613,0.608598708609732,0.904758880965899,0.6,0.6,0.437781118386413
26211,1441905_x_at,0.000925704320542134,3.961548,4.086794,-0.125245999999999,-0.805662639793648,0.457102619499748,0.85242031184859,0.48,0.52,0.437766689292796
19954,1435648_at,-0.00489263531473286,4.143142,4.21883,-0.0756880000000004,-0.533849919759857,0.60975223694319,0.905236738573592,0.44,0.56,0.437759866581994
41123,1456828_at,-0.0057622725701794,3.237286,3.302214,-0.0649280000000001,-0.681621672602009,0.51854445164647,0.876241038355468,0.48,0.52,0.437737176605735
27905,1443599_at,0.00243446790586672,4.18493,4.13949,0.0454399999999993,0.460476740004973,0.658165186898602,0.917898144479231,0.6,0.6,0.437709231399531
6601,1422295_at,0.00167180052902777,6.261364,6.203772,0.0575920000000005,0.481854601433166,0.64307169567172,0.914315920925668,0.6,0.6,0.437678135266071
33217,1448917_at,-0.000335157718723301,8.23142,8.26278,-0.0313600000000012,-0.187090862860208,0.858189601666739,0.971481709769788,0.32,0.68,0.437672786384604
34730,1450435_at,-0.0071495939319376,8.809788,8.890268,-0.0804799999999997,-0.264068286682059,0.802343739670483,0.95706882916247,0.4,0.6,0.437624013844791
14592,1430286_s_at,0.000433930858626024,5.048158,4.98482,0.063337999999999,0.529574444406755,0.614212366976955,0.90652503315098,0.6,0.6,0.437611838637395
11464,1427158_at,0.00194474065894952,7.150606,7.288702,-0.138096,-0.609530682893891,0.573433191336297,0.893879978598624,0.56,0.56,0.437556065103709
11497,1427191_at,0.00246888399209244,4.464484,4.494578,-0.0300940000000001,-0.389877482941054,0.711673572593464,0.933334085689009,0.38,0.62,0.437535066784665
7260,1422954_at,-0.00271075464277117,3.056336,3.126526,-0.0701899999999998,-0.616679084676223,0.559401396182125,0.889528630457974,0.44,0.56,0.43751813449812
5893,1421587_at,-0.00235217320238767,5.043294,5.01031,0.0329840000000008,0.295078055694041,0.777176230087832,0.950637077652732,0.64,0.64,0.437450000210305
13334,1429028_at,0.00370239911052538,9.42921,9.517874,-0.0886639999999996,-0.389875002209759,0.71210068399965,0.933373621699794,0.4,0.6,0.437435837305958
35897,1451602_at,-0.00204436381894034,3.586344,3.611844,-0.0255000000000005,-0.490292067711109,0.637133623522772,0.912385991314216,0.4,0.6,0.437421079987462
4846,1420540_a_at,-0.00119853715357246,9.569618,9.591684,-0.0220659999999988,-0.163162048906886,0.877968306654012,0.976624703376559,0.32,0.68,0.437398625205198
13859,1429553_at,-0.0010929066258213,6.982886,7.02607,-0.043184000000001,-0.51612994408456,0.61986349682179,0.908331892525054,0.4,0.6,0.437330346090173
37175,1452880_at,-0.000819370334454114,5.853944,5.971382,-0.117437999999999,-0.818713817341367,0.453307516177987,0.850848383601713,0.48,0.52,0.437320247169406
6217,1421911_at,0.00754714598365721,7.54096,7.440978,0.0999820000000007,0.240301696851077,0.821569240066459,0.963123675097534,0.6,0.6,0.437282156513277
38208,1453913_a_at,0.000843908716249297,8.183422,8.397722,-0.214299999999998,-0.590781976004333,0.583985834293796,0.897265964178119,0.44,0.56,0.437266208357781
21908,1437602_at,0.00119057611564476,5.710474,5.63164,0.0788339999999996,0.810715866465677,0.445460897901365,0.848097584149111,0.52,0.52,0.437236587899509
6417,1422111_at,-0.00183815455937015,5.881614,5.946306,-0.064692,-0.468136705670918,0.655097411974964,0.916712767930179,0.4,0.6,0.437220898798065
8148,1423842_a_at,-0.0037849664839074,5.979096,6.073582,-0.0944859999999998,-0.381774515333262,0.71902823451131,0.934927417537179,0.4,0.6,0.437210586033083
35859,1451564_at,0.0101469704260015,8.443838,8.373296,0.0705419999999997,0.155137476522494,0.883342981732381,0.977994571894355,0.6,0.6,0.437194627463771
9387,1425081_at,-0.00133051595063393,5.776602,5.792322,-0.0157200000000008,-0.352498158059744,0.735645750813324,0.940773861235925,0.36,0.64,0.437127455269647
17292,1432986_at,-0.00343503560035832,4.644808,4.696016,-0.0512080000000008,-0.418527697418701,0.687197944491792,0.926091856675973,0.4,0.6,0.43708604670154
39166,1454871_at,0.00253721216979047,6.211582,6.276794,-0.0652120000000007,-0.623715131682597,0.553676865130162,0.887846101782142,0.44,0.56,0.43703076673539
40700,1456405_at,-0.000673880048749331,6.829992,6.896938,-0.0669460000000006,-0.529780238991315,0.62156258368354,0.908984892565218,0.4,0.6,0.436981652936267
15321,1431015_at,-0.00382363249412669,5.64761,5.69078,-0.0431699999999999,-0.407633659509931,0.694429324352754,0.927731096121698,0.4,0.6,0.436954553527518
15210,1430904_at,-0.00296183512621223,4.85908,4.914722,-0.0556419999999989,-0.61136525093794,0.558784711577627,0.88945257559337,0.44,0.56,0.436886683779154
33918,1449618_s_at,-0.00242971062742036,7.76384,7.848446,-0.084606,-0.441487317435837,0.680078592650386,0.923945676028709,0.4,0.6,0.43688283119919
35284,1450989_at,0.000110764332039389,4.19646,4.266058,-0.069598,-0.843662979028305,0.424499009678379,0.840010883652823,0.48,0.52,0.436869273957635
5039,1420733_at,-0.00176501328427239,3.755286,3.802552,-0.0472660000000005,-0.653348227790514,0.531946606029672,0.880160855402129,0.44,0.56,0.436858478721372
6711,1422405_at,-0.0019953102991538,4.956284,5.002554,-0.0462699999999989,-0.477432696467597,0.648325948319513,0.91529921101729,0.4,0.6,0.436849499190748
4546,1420227_at,-8.10733942281481e-05,3.687926,3.734774,-0.0468480000000002,-0.545942813196963,0.600544637199691,0.902048670505875,0.4,0.6,0.436812671353123
31425,1447119_at,-0.0013208569742316,5.055946,5.096522,-0.0405759999999997,-0.510038025146307,0.625064604017482,0.909766949579767,0.4,0.6,0.436812329066313
4471,1420152_at,0.00235895376779722,4.552818,4.518724,0.0340939999999996,0.644910562863997,0.537911508076347,0.88236055350059,0.56,0.56,0.436798681587657
42480,1458185_at,0.000107522002738985,6.006056,6.052474,-0.0464180000000001,-0.719500717021308,0.499087979914175,0.868943645353635,0.44,0.56,0.436796186880662
34478,1450183_a_at,-0.000348894622618886,5.969688,5.88534,0.0843479999999994,0.848535504266009,0.43592370615501,0.843548936855756,0.48,0.52,0.436795482177964
44548,1460255_at,0.00125387466516581,5.8883,6.141164,-0.252864000000001,-0.542197826297235,0.61147918725955,0.90582688406093,0.44,0.56,0.436777379012534
30444,1446138_at,0.00384539037003537,4.586436,4.547654,0.0387820000000003,0.412403190825247,0.691668736852432,0.927331736610834,0.6,0.6,0.436743910741448
38728,1454433_at,0.00150662353167856,2.882728,2.85468,0.0280480000000001,0.517187308910967,0.622416809887785,0.909285199444439,0.6,0.6,0.436742447498425
18701,1434395_at,-0.00379147277544242,7.048752,7.055282,-0.0065299999999997,-0.0452859541075928,0.965585900258252,0.99412112815587,0.32,0.68,0.436712944215972
37725,1453430_at,0.00107677424862131,7.182496,7.152222,0.0302740000000004,0.524009450158136,0.61452335793292,0.906627167704301,0.6,0.6,0.436703470432366
24611,1440305_at,-0.00529377982148465,4.423128,4.347234,0.0758939999999999,0.521174871364014,0.620694333870355,0.908510536198581,0.56,0.56,0.436697206945077
30772,1446466_at,0.000810150292352745,6.339346,6.296454,0.042892000000001,0.529810809162609,0.614799726887179,0.906627167704301,0.6,0.6,0.436610045566181
12171,1427865_at,8.18889852224734e-05,8.161336,8.076426,0.0849099999999989,0.68603177178435,0.513368015282286,0.874173793095567,0.56,0.56,0.436606530049802
16659,1432353_at,-0.0020483279163756,5.984182,5.943282,0.0408999999999997,0.486895716258548,0.648012575388577,0.915040576298007,0.6,0.6,0.436502693890534
22637,1438331_at,-0.00532217386513189,4.431434,4.4617,-0.0302660000000001,-0.180521150790936,0.862285435023928,0.972574661979041,0.64,0.64,0.436487828496482
3350,1419019_a_at,0.0015921683673895,3.973866,4.006136,-0.03227,-0.506020341674686,0.629017045681095,0.910621106238409,0.4,0.6,0.436440786307785
